"Country Code","Series Code","Time","Value"
"DZA","SI.SPR.PC40.ZG",2015,..
"DZA","SI.SPR.PC40.ZG",2014,..
"DZA","SI.SPR.PC40.ZG",2013,..
"DZA","SI.SPR.PC40.ZG",2012,..
"DZA","SI.SPR.PC40.ZG",2011,..
"DZA","SI.SPR.PC40.ZG",2010,..
"DZA","SI.SPR.PC40.ZG",2009,..
"DZA","SI.SPR.PC40.ZG",2008,..
"ECU","SI.SPR.PC40.ZG",2016,2.95
"ECU","SI.SPR.PC40.ZG",2015,..
"ECU","SI.SPR.PC40.ZG",2014,..
"ECU","SI.SPR.PC40.ZG",2013,..
"ECU","SI.SPR.PC40.ZG",2012,..
"ECU","SI.SPR.PC40.ZG",2011,..
"ECU","SI.SPR.PC40.ZG",2010,..
"ECU","SI.SPR.PC40.ZG",2009,..
"ECU","SI.SPR.PC40.ZG",2008,..
"EGY","SI.SPR.PC40.ZG",2016,..
"EGY","SI.SPR.PC40.ZG",2015,..
"EGY","SI.SPR.PC40.ZG",2014,..
"EGY","SI.SPR.PC40.ZG",2013,..
"EGY","SI.SPR.PC40.ZG",2012,2.58
"EGY","SI.SPR.PC40.ZG",2011,..
"EGY","SI.SPR.PC40.ZG",2010,..
"EGY","SI.SPR.PC40.ZG",2009,..
"EGY","SI.SPR.PC40.ZG",2008,..
"ERI","SI.SPR.PC40.ZG",2016,..
"ERI","SI.SPR.PC40.ZG",2015,..
"ERI","SI.SPR.PC40.ZG",2014,..
"ERI","SI.SPR.PC40.ZG",2013,..
"ERI","SI.SPR.PC40.ZG",2012,..
"ERI","SI.SPR.PC40.ZG",2011,..
"ERI","SI.SPR.PC40.ZG",2010,..
"ERI","SI.SPR.PC40.ZG",2009,..
"ERI","SI.SPR.PC40.ZG",2008,..
"ESP","SI.SPR.PC40.ZG",2016,..
"ESP","SI.SPR.PC40.ZG",2015,-2.16
"ESP","SI.SPR.PC40.ZG",2014,..
"ESP","SI.SPR.PC40.ZG",2013,..
"ESP","SI.SPR.PC40.ZG",2012,..
"ESP","SI.SPR.PC40.ZG",2011,..
"ESP","SI.SPR.PC40.ZG",2010,..
"ESP","SI.SPR.PC40.ZG",2009,..
"ESP","SI.SPR.PC40.ZG",2008,..
"EST","SI.SPR.PC40.ZG",2016,..
"EST","SI.SPR.PC40.ZG",2015,6.15
"EST","SI.SPR.PC40.ZG",2014,..
"EST","SI.SPR.PC40.ZG",2013,..
"EST","SI.SPR.PC40.ZG",2012,..
"EST","SI.SPR.PC40.ZG",2011,..
"EST","SI.SPR.PC40.ZG",2010,..
"EST","SI.SPR.PC40.ZG",2009,..
"EST","SI.SPR.PC40.ZG",2008,..
"ETH","SI.SPR.PC40.ZG",2016,..
"ETH","SI.SPR.PC40.ZG",2015,1.67
"ETH","SI.SPR.PC40.ZG",2014,..
"ETH","SI.SPR.PC40.ZG",2013,..
"ETH","SI.SPR.PC40.ZG",2012,..
"ETH","SI.SPR.PC40.ZG",2011,..
